WKT,ID,NATURE,TOPONYME
"MULTIPOINT ((5.82388033162479 45.2786677252913))",PAIHYDRO0000002204323504,Cascade,
"MULTIPOINT ((5.9647935900816 45.180806334085))",PAIHYDRO0000002204323510,Cascade,
"MULTIPOINT ((5.91839044193981 45.3323995339179))",PAIHYDRO0000002204323514,Cascade,
"MULTIPOINT ((5.61737575820231 45.1465488498441))",PAIHYDRO0000002204323689,Cascade,
"MULTIPOINT ((5.50052970245597 45.219780872978))",PAIHYDRO0000002204323691,Cascade,
"MULTIPOINT ((5.61652242131743 45.147057160063))",PAIHYDRO0000002204323692,Cascade,
"MULTIPOINT ((5.43396509606167 45.0561382058895))",PAIHYDRO0000002204323693,Cascade,
"MULTIPOINT ((5.47185217378528 45.1110402528029))",PAIHYDRO0000002204323694,Cascade,
"MULTIPOINT ((5.51571594567673 45.2025015214655))",PAIHYDRO0000002204323695,Cascade,
"MULTIPOINT ((5.35193530647733 45.0471426025271))",PAIHYDRO0000002204323696,Cascade,
"MULTIPOINT ((5.69094997652553 45.3250023137275))",PAIHYDRO0000002204323787,Cascade,
"MULTIPOINT ((5.5967629854714 45.2409878548172))",PAIHYDRO0000002204323789,Cascade,
"MULTIPOINT ((6.19574144100126 44.9405151439424))",PAIHYDRO0000002204323816,Cascade,
"MULTIPOINT ((5.7920621108592 44.9021258949698))",PAIHYDRO0000000358878851,Lavoir,
"MULTIPOINT ((6.05555276443842 45.0672291208838))",PAIHYDRO0000000347988637,Source,
"MULTIPOINT ((5.76905895228092 44.9010792973512))",PAIHYDRO0000000358893397,Fontaine,
"MULTIPOINT ((5.52977101437899 45.1576283445096))",PAIHYDRO0000002011644548,Fontaine,
"MULTIPOINT ((5.41042153217175 45.1779206842162))",PAIHYDRO0000000335490535,Fontaine,
"MULTIPOINT ((5.44877249608632 45.1795784704731))",PAIHYDRO0000000335490579,Source,
"MULTIPOINT ((5.40233548518164 45.175121378844))",PAIHYDRO0000000335500875,Fontaine,
"MULTIPOINT ((5.4099232475861 45.17525866895))",PAIHYDRO0000000335500882,Point d'eau,
"MULTIPOINT ((5.43234772511446 45.1685284605393))",PAIHYDRO0000000335500898,Source,
"MULTIPOINT ((5.53677576033165 45.174512992832))",PAIHYDRO0000000335500967,Fontaine,
"MULTIPOINT ((5.53667753462343 45.1500086764987))",PAIHYDRO0000000335526176,Point d'eau,
"MULTIPOINT ((5.48923751514716 45.150680985583))",PAIHYDRO0000000335526187,Source,
"MULTIPOINT ((5.49122171033355 45.1516672734378))",PAIHYDRO0000000335526188,Source,
"MULTIPOINT ((5.35878878212117 45.1504698188028))",PAIHYDRO0000000335560651,Fontaine,
"MULTIPOINT ((5.4395330305604 45.1415148599818))",PAIHYDRO0000000335564648,Fontaine,
"MULTIPOINT ((5.36677003752853 45.131616132541))",PAIHYDRO0000000335608977,Source,
"MULTIPOINT ((5.35983446717072 45.1325531178948))",PAIHYDRO0000000335609002,Fontaine,
"MULTIPOINT ((5.41045365981504 45.1274519154528))",PAIHYDRO0000000335609023,Source,
"MULTIPOINT ((5.53035623069712 45.1227135785546))",PAIHYDRO0000000335618757,Fontaine,
"MULTIPOINT ((5.52759824273347 45.1290885006442))",PAIHYDRO0000000335618758,Fontaine,
"MULTIPOINT ((5.97062877448607 45.0466270423616))",PAIHYDRO0000002005598435,Fontaine,
"MULTIPOINT ((6.08605975593852 45.0751635634378))",PAIHYDRO0000000348100102,Source,
"MULTIPOINT ((6.12410090962676 45.0980372042772))",PAIHYDRO0000000348100130,Cascade,
"MULTIPOINT ((6.09823009962426 45.1605505514047))",PAIHYDRO0000000348100122,Source,
"MULTIPOINT ((6.0984607153668 45.1599322957425))",PAIHYDRO0000000348100123,Fontaine,
"MULTIPOINT ((6.09458957152127 45.1543159488454))",PAIHYDRO0000000348100124,Fontaine,
"MULTIPOINT ((6.10440352006107 45.0537513104179))",PAIHYDRO0000000348100129,Source,
"MULTIPOINT ((5.67710476421951 45.2494444055957))",PAIHYDRO0000000320271488,Source captée,
"MULTIPOINT ((6.05099667145578 45.2306687164132))",PAIHYDRO0000002005817622,Marais,
"MULTIPOINT ((5.70069816549785 44.9661759640678))",PAIHYDRO0000002006614426,Fontaine,
"MULTIPOINT ((5.82724810431733 45.3862987449993))",PAIHYDRO0000000348113631,Source,
"MULTIPOINT ((5.85327598341437 45.3887716602865))",PAIHYDRO0000000348113633,Fontaine,
"MULTIPOINT ((5.81885595611252 45.4176795252151))",PAIHYDRO0000000348113637,Fontaine,
"MULTIPOINT ((5.8431000911471 45.3977587466033))",PAIHYDRO0000000348113680,Fontaine,
"MULTIPOINT ((5.85664296265405 45.4030872115517))",PAIHYDRO0000000348113684,Fontaine,
"MULTIPOINT ((5.67744226791509 44.7578067678846))",PAIHYDRO0000002007590172,Fontaine,
"MULTIPOINT ((5.67812837279962 44.7575325478876))",PAIHYDRO0000002007590173,Lavoir,
"MULTIPOINT ((6.16631299245077 45.1097236544059))",PAIHYDRO0000000348248845,Cascade,
"MULTIPOINT ((6.22982733100987 45.0691849691273))",PAIHYDRO0000000348248851,Source,
"MULTIPOINT ((6.23021512059111 45.0741813895562))",PAIHYDRO0000000348248853,Source,
"MULTIPOINT ((6.23274133545953 45.0733529331914))",PAIHYDRO0000000348248854,Source,
"MULTIPOINT ((6.17535017481274 45.0142832417053))",PAIHYDRO0000000348248847,Source captée,
"MULTIPOINT ((5.41362220785971 45.1693746558642))",PAIHYDRO0000002007593033,Fontaine,
"MULTIPOINT ((6.01384897339013 45.0748115708827))",PAIHYDRO0000002005829691,Lavoir,
"MULTIPOINT ((5.66724333224481 45.1385133046124))",PAIHYDRO0000002005829696,Fontaine,
"MULTIPOINT ((6.00920286749439 45.0751056810956))",PAIHYDRO0000002005829716,Lavoir,
"MULTIPOINT ((5.65989113293185 45.1803034052661))",PAIHYDRO0000002005829755,Fontaine,
"MULTIPOINT ((5.78182771219603 45.267173894243))",PAIHYDRO0000002005829743,Fontaine,
"MULTIPOINT ((5.93241888793043 45.2534641313939))",PAIHYDRO0000002005829744,Fontaine,
"MULTIPOINT ((5.97021263197945 45.251854992343))",PAIHYDRO0000002005829784,Fontaine,
"MULTIPOINT ((6.03882685203816 45.1659330324983))",PAIHYDRO0000002005824853,Fontaine,
"MULTIPOINT ((5.66472160620487 45.1592470443379))",PAIHYDRO0000002005824867,Fontaine,
"MULTIPOINT ((6.06447579679973 44.9746741467768))",PAIHYDRO0000002005858347,Fontaine,
"MULTIPOINT ((5.75474096060879 45.0290498011069))",PAIHYDRO0000002005869082,Fontaine,
"MULTIPOINT ((5.87487001286112 45.0132620267067))",PAIHYDRO0000002005869150,Fontaine,
"MULTIPOINT ((5.90098808493522 45.1733170545277))",PAIHYDRO0000002005869198,Source captée,
"MULTIPOINT ((5.89824281268669 45.0105374802739))",PAIHYDRO0000002005869153,Cascade,
"MULTIPOINT ((5.9351896782708 45.2136073908032))",PAIHYDRO0000002005869351,Fontaine,
"MULTIPOINT ((5.88170966252532 45.0105659701836))",PAIHYDRO0000002005869447,Lavoir,
"MULTIPOINT ((5.76986290315476 45.1366865401155))",PAIHYDRO0000002005844162,Fontaine,
"MULTIPOINT ((5.87471123732248 44.9616856877114))",PAIHYDRO0000002005869475,Fontaine,
"MULTIPOINT ((5.61092828273838 45.1192991399862))",PAIHYDRO0000002005844169,Fontaine,
"MULTIPOINT ((5.88736540338046 44.9827819073807))",PAIHYDRO0000002005869500,Lavoir,
"MULTIPOINT ((5.94280825575779 45.2536352226704))",PAIHYDRO0000002005844200,Fontaine,
"MULTIPOINT ((6.04034391927459 45.0385953209968))",PAIHYDRO0000002005844208,Fontaine,
"MULTIPOINT ((6.1698727992612 45.0786589726757))",PAIHYDRO0000000354644734,Source,Source du Cuchet
"MULTIPOINT ((6.11542090448846 44.9893019256787))",PAIHYDRO0000000320273722,Fontaine,
"MULTIPOINT ((6.11457705451067 44.9919377715473))",PAIHYDRO0000000322302347,Fontaine,
"MULTIPOINT ((5.68159070339165 45.3247630115718))",PAIHYDRO0000000320270197,Source captée,
"MULTIPOINT ((5.67545232897039 45.3287714672403))",PAIHYDRO0000000320270201,Source captée,
"MULTIPOINT ((6.11273062850857 44.9695474196968))",PAIHYDRO0000000322302355,Cascade,
"MULTIPOINT ((5.83660287696324 44.8225055379579))",PAIHYDRO0000000320275420,Source captée,
"MULTIPOINT ((5.83681777066631 44.8436552157691))",PAIHYDRO0000000320275423,Source captée,
"MULTIPOINT ((6.12567911299566 45.0045144672529))",PAIHYDRO0000000320273728,Source captée,
"MULTIPOINT ((5.82849756057963 44.8316801656282))",PAIHYDRO0000000320275432,Source captée,
"MULTIPOINT ((5.68002613393649 45.3252401658579))",PAIHYDRO0000000007458068,Fontaine,les Trois Fontaines
"MULTIPOINT ((6.12161514858601 44.9846580029831))",PAIHYDRO0000000322302352,Fontaine,
"MULTIPOINT ((6.12153017663805 44.9789187448377))",PAIHYDRO0000000322302356,Cascade,
"MULTIPOINT ((6.09977821776944 44.9594975569469))",PAIHYDRO0000000322302354,Cascade,
"MULTIPOINT ((5.83179545228889 44.831927552899))",PAIHYDRO0000000320275431,Source captée,
"MULTIPOINT ((5.83740950579785 44.8423842101107))",PAIHYDRO0000000320275426,Source captée,
"MULTIPOINT ((5.84721099426061 44.7984848700458))",PAIHYDRO0000000356376353,Cascade,
"MULTIPOINT ((6.12292040519997 44.9857513049073))",PAIHYDRO0000000322302351,Fontaine,
"MULTIPOINT ((6.12020181236686 44.983446976195))",PAIHYDRO0000000322302353,Lavoir,
"MULTIPOINT ((5.84582423313357 44.8326919472779))",PAIHYDRO0000000320275435,Fontaine,
"MULTIPOINT ((6.09407761724429 45.020776432523))",PAIHYDRO0000000354644745,Fontaine,
"MULTIPOINT ((6.08224707420558 45.0229726590577))",PAIHYDRO0000000354644744,Fontaine,
"MULTIPOINT ((5.98796013153125 44.9874110960693))",PAIHYDRO0000000336561574,Source,Source du Gros Fayard
"MULTIPOINT ((6.18526729809031 45.0156965642884))",PAIHYDRO0000000320273723,Source,
"MULTIPOINT ((6.17057381721596 45.0141320001029))",PAIHYDRO0000000320273729,Source captée,
"MULTIPOINT ((6.13264286331757 45.0096367930757))",PAIHYDRO0000000320273730,Source captée,
"MULTIPOINT ((6.12865742040863 45.0052840709855))",PAIHYDRO0000000320273731,Source captée,
"MULTIPOINT ((6.12764903451885 45.034321997573))",PAIHYDRO0000000320273732,Fontaine,
"MULTIPOINT ((5.80395408398113 44.8677447914937))",PAIHYDRO0000000320274591,Fontaine,
"MULTIPOINT ((5.79640291168079 44.8342921243179))",PAIHYDRO0000000320275425,Source captée,
"MULTIPOINT ((6.10147337526853 45.033116232628))",PAIHYDRO0000000336518296,Fontaine,
"MULTIPOINT ((5.6821008079371 45.3479208706901))",PAIHYDRO0000000320270203,Source captée,
"MULTIPOINT ((5.58998584006732 44.9006882700908))",PAIHYDRO0000002003382631,Citerne,
"MULTIPOINT ((6.0731688209492 45.4038973885889))",PAIHYDRO0000002003575774,Lavoir,
"MULTIPOINT ((5.70813741822765 45.0819259401798))",PAIHYDRO0000002003737708,Citerne,
"MULTIPOINT ((6.02350814359798 45.2994540824389))",PAIHYDRO0000000007458092,Source,les Duits
"MULTIPOINT ((6.00977729957195 45.1863638055102))",PAIHYDRO0000000338230985,Source,
"MULTIPOINT ((5.79158242692436 45.2803249068176))",PAIHYDRO0000002004003682,Citerne,
"MULTIPOINT ((5.58687035814967 44.9087692841784))",PAIHYDRO0000002004303285,Citerne,
"MULTIPOINT ((5.26498802994341 45.0594803125649))",PAIHYDRO0000000341020502,Point d'eau,
"MULTIPOINT ((5.99981694662922 45.300752593607))",PAIHYDRO0000002003575642,Fontaine,
"MULTIPOINT ((5.81066011021753 45.1728546300484))",PAIHYDRO0000002003681902,Fontaine,
"MULTIPOINT ((5.68064430181605 45.1577655581289))",PAIHYDRO0000002003908024,Fontaine,
"MULTIPOINT ((5.94948447654462 44.8598002595847))",PAIHYDRO0000002003382537,Citerne,
"MULTIPOINT ((5.94049135689486 44.872972251662))",PAIHYDRO0000002004303312,Citerne,
"MULTIPOINT ((5.86827583788943 45.2475702783193))",PAIHYDRO0000002012423171,Citerne,
"MULTIPOINT ((5.85232432018859 45.2850204553993))",PAIHYDRO0000000007458114,Cascade,Cascade de la Pissarote
"MULTIPOINT ((5.53138549948679 45.1167544113227))",PAIHYDRO0000000335618657,Fontaine,
"MULTIPOINT ((5.3589923241548 45.1105561576972))",PAIHYDRO0000000335661838,Fontaine,
"MULTIPOINT ((5.35905932267863 45.1128671012357))",PAIHYDRO0000000335661839,Source,
"MULTIPOINT ((5.37159434548253 45.1113138916738))",PAIHYDRO0000000335661854,Source captée,
"MULTIPOINT ((5.37374883072582 45.1064784437819))",PAIHYDRO0000000335661855,Fontaine,
"MULTIPOINT ((5.3656855043371 45.1144463272974))",PAIHYDRO0000000335661856,Fontaine,
"MULTIPOINT ((5.46583120519411 45.1053658858429))",PAIHYDRO0000000335661864,Fontaine,
"MULTIPOINT ((5.34355576088761 45.1122392423351))",PAIHYDRO0000000335661911,Source,
"MULTIPOINT ((5.35141704669747 45.1066598990503))",PAIHYDRO0000000335661912,Source,
"MULTIPOINT ((5.41750852067185 45.1097430187364))",PAIHYDRO0000000335661923,Source,
"MULTIPOINT ((5.47350588432803 45.1052012470171))",PAIHYDRO0000000335661937,Fontaine,
"MULTIPOINT ((5.33197296215583 45.1060828955874))",PAIHYDRO0000000335664707,Fontaine,
"MULTIPOINT ((5.33133779101407 45.1033577737857))",PAIHYDRO0000000335664708,Fontaine,
"MULTIPOINT ((5.32733759767634 45.0996625535973))",PAIHYDRO0000000335664709,Source,
"MULTIPOINT ((5.33625591020707 45.1040763242475))",PAIHYDRO0000000335664710,Source,
"MULTIPOINT ((5.33556257618784 45.0999634209389))",PAIHYDRO0000000335664711,Source,
"MULTIPOINT ((5.3415587242003 45.1014644475712))",PAIHYDRO0000000335665670,Source,
"MULTIPOINT ((5.34918450518469 45.1009661859146))",PAIHYDRO0000000335665671,Source,
"MULTIPOINT ((5.37939663370061 45.1055509061497))",PAIHYDRO0000000335665726,Source,
"MULTIPOINT ((5.65803941231153 44.993790719352))",PAIHYDRO0000000007458647,Fontaine,Fontaine du Loup
"MULTIPOINT ((5.38109401343641 45.1037112413626))",PAIHYDRO0000000335665727,Source,
"MULTIPOINT ((5.38656408232499 45.1055120819423))",PAIHYDRO0000000335665728,Source,
"MULTIPOINT ((5.37417390878882 45.0994151774507))",PAIHYDRO0000000335701123,Source,
"MULTIPOINT ((5.37479937297415 45.1046481478808))",PAIHYDRO0000000335701124,Source,
"MULTIPOINT ((5.374840600165 45.0972048103951))",PAIHYDRO0000000335701125,Source,
"MULTIPOINT ((5.42069352742936 45.0977776393493))",PAIHYDRO0000000335701127,Source captée,
"MULTIPOINT ((5.36435739391642 45.1038918530156))",PAIHYDRO0000000335701161,Source,
"MULTIPOINT ((5.36342435937385 45.1001751121919))",PAIHYDRO0000000335701162,Source,
"MULTIPOINT ((5.4825757269774 45.096953271881))",PAIHYDRO0000000335701209,Fontaine,
"MULTIPOINT ((5.46971467076557 45.0949689045641))",PAIHYDRO0000000335701221,Fontaine,
"MULTIPOINT ((5.40758234762318 45.0981120835662))",PAIHYDRO0000000335701234,Source,
"MULTIPOINT ((5.40232401324373 45.0991966276778))",PAIHYDRO0000000335701245,Citerne,
"MULTIPOINT ((5.39368945034514 45.1022325747492))",PAIHYDRO0000000335701246,Fontaine,
"MULTIPOINT ((5.42837772201705 45.094635055642))",PAIHYDRO0000000335702075,Citerne,
"MULTIPOINT ((5.45066722714045 45.0936471760087))",PAIHYDRO0000000335702123,Fontaine,
"MULTIPOINT ((5.52465093406709 45.0857428020641))",PAIHYDRO0000000335702165,Fontaine,
"MULTIPOINT ((5.50414360457918 45.0875108938227))",PAIHYDRO0000000335702173,Source,
"MULTIPOINT ((5.4759916092933 45.0860194185886))",PAIHYDRO0000000335702181,Fontaine,
"MULTIPOINT ((5.51524210519679 45.089333785581))",PAIHYDRO0000000335702198,Source,
"MULTIPOINT ((5.51433742348102 45.0884461429625))",PAIHYDRO0000000335702199,Source,
"MULTIPOINT ((5.41374056845933 45.0908615212365))",PAIHYDRO0000000335702212,Source,
"MULTIPOINT ((5.40766623004989 45.0909929250826))",PAIHYDRO0000000335702213,Source,
"MULTIPOINT ((5.40235256839746 45.0921948833478))",PAIHYDRO0000000335702243,Fontaine,
"MULTIPOINT ((5.3431096716108 45.0942534234218))",PAIHYDRO0000000335903938,Source,
"MULTIPOINT ((5.34152936270624 45.0910455849384))",PAIHYDRO0000000335903939,Source,
"MULTIPOINT ((5.31674637076293 45.0840591263489))",PAIHYDRO0000000335903945,Source,
"MULTIPOINT ((5.32102211331349 45.0858590893112))",PAIHYDRO0000000335903946,Source,
"MULTIPOINT ((5.33101762993409 45.0932999372681))",PAIHYDRO0000000335903964,Source,
"MULTIPOINT ((5.33604873428937 45.0931522545002))",PAIHYDRO0000000335903965,Source,
"MULTIPOINT ((5.36946996337133 45.0892587395165))",PAIHYDRO0000000335903969,Fontaine,
"MULTIPOINT ((5.316597215276 45.0949463964609))",PAIHYDRO0000000335903975,Point d'eau,
"MULTIPOINT ((5.31698601789532 45.0942627253431))",PAIHYDRO0000000335903976,Source,
"MULTIPOINT ((5.36104923671233 45.0941396427546))",PAIHYDRO0000000335903982,Source,
"MULTIPOINT ((5.36140507409083 45.092326901047))",PAIHYDRO0000000335903983,Source,
"MULTIPOINT ((5.30680499981485 45.0831457099834))",PAIHYDRO0000000335903988,Source,
"MULTIPOINT ((5.30828074896857 45.0849527388529))",PAIHYDRO0000000335903989,Source,
"MULTIPOINT ((5.48417625329435 45.0841121381951))",PAIHYDRO0000000336070418,Fontaine,
"MULTIPOINT ((5.36194172770773 45.0806456863091))",PAIHYDRO0000000336070472,Fontaine,
"MULTIPOINT ((5.36245918801712 45.0812472577619))",PAIHYDRO0000000336070473,Source,
"MULTIPOINT ((5.40984379352196 45.0804387548221))",PAIHYDRO0000000336070526,Source,
"MULTIPOINT ((5.34294244869297 45.087288405767))",PAIHYDRO0000000336070529,Fontaine,
"MULTIPOINT ((5.32688883587715 45.0850296180988))",PAIHYDRO0000000336070543,Fontaine,
"MULTIPOINT ((5.32781565500781 45.0885395429107))",PAIHYDRO0000000336070544,Source,
"MULTIPOINT ((5.32798213502696 45.0882622258218))",PAIHYDRO0000000336070545,Point d'eau,
"MULTIPOINT ((5.33125289761493 45.0828377651793))",PAIHYDRO0000000336070546,Source,
"MULTIPOINT ((5.33774124033983 45.0831414105959))",PAIHYDRO0000000336070547,Source,
"MULTIPOINT ((5.33442041783406 45.0799808079238))",PAIHYDRO0000000336070548,Point d'eau,
"MULTIPOINT ((5.52827672034233 45.0845408253525))",PAIHYDRO0000000336159861,Fontaine,
"MULTIPOINT ((5.53347982767185 45.0840559909188))",PAIHYDRO0000000336159874,Fontaine,
"MULTIPOINT ((5.53476269199281 45.0830980285269))",PAIHYDRO0000000336159875,Fontaine,
"MULTIPOINT ((5.51261754287511 45.0833681022507))",PAIHYDRO0000000336159883,Source,
"MULTIPOINT ((5.50565607516875 45.0784963394933))",PAIHYDRO0000000336159884,Source,
"MULTIPOINT ((5.43770011025251 45.069434579039))",PAIHYDRO0000000336159939,Fontaine,
"MULTIPOINT ((5.44537018301179 45.0727958953084))",PAIHYDRO0000000336160003,Source,
"MULTIPOINT ((5.31496525429444 45.0721472907183))",PAIHYDRO0000000336196564,Source,
"MULTIPOINT ((5.32718701804588 45.0731591539413))",PAIHYDRO0000000336196590,Source,
"MULTIPOINT ((5.32932193960281 45.073262265098))",PAIHYDRO0000000336196591,Point d'eau,
"MULTIPOINT ((5.33289460285429 45.0746134525516))",PAIHYDRO0000000336196592,Source,
"MULTIPOINT ((5.35427797301234 45.078090187701))",PAIHYDRO0000000336196619,Source,
"MULTIPOINT ((5.36357316790215 45.0721057691526))",PAIHYDRO0000000336196620,Source,
"MULTIPOINT ((5.36390026538958 45.0760253990927))",PAIHYDRO0000000336196621,Source,
"MULTIPOINT ((5.34041449274779 45.0741620749402))",PAIHYDRO0000000336196634,Source,
"MULTIPOINT ((5.33999085050183 45.0782875772963))",PAIHYDRO0000000336196635,Source,
"MULTIPOINT ((5.3658374608294 45.0741241330955))",PAIHYDRO0000000336196643,Source,
"MULTIPOINT ((5.37315554398129 45.074764791802))",PAIHYDRO0000000336196644,Source,
"MULTIPOINT ((5.37093056863524 45.065913184848))",PAIHYDRO0000000336282454,Source,
"MULTIPOINT ((5.3694967075079 45.0668724160954))",PAIHYDRO0000000336282455,Source,
"MULTIPOINT ((5.39251558370571 45.0622610097257))",PAIHYDRO0000000336282482,Source,
"MULTIPOINT ((5.3397345344643 45.0692733716176))",PAIHYDRO0000000336282492,Source,
"MULTIPOINT ((5.33818686429725 45.0667944758792))",PAIHYDRO0000000336282493,Source,
"MULTIPOINT ((5.34242309555054 45.0676954400774))",PAIHYDRO0000000336282494,Source,
"MULTIPOINT ((5.34363104090729 45.0687356647115))",PAIHYDRO0000000336282495,Source,
"MULTIPOINT ((5.31783434401256 45.070949048538))",PAIHYDRO0000000336282522,Source,
"MULTIPOINT ((5.38133270974139 45.061119732121))",PAIHYDRO0000000336282545,Source,
"MULTIPOINT ((5.38243304797465 45.0651705193675))",PAIHYDRO0000000336282546,Source,
"MULTIPOINT ((5.38575997277747 45.0628860430152))",PAIHYDRO0000000336282547,Point d'eau,
"MULTIPOINT ((5.52658039772598 45.0556367086643))",PAIHYDRO0000000336323737,Fontaine,
"MULTIPOINT ((5.52695829795417 45.0494834455425))",PAIHYDRO0000000336323738,Source,
"MULTIPOINT ((5.372407865586 45.0607940321684))",PAIHYDRO0000000336340752,Source,
"MULTIPOINT ((5.40541451365856 45.0543767788487))",PAIHYDRO0000000336340793,Fontaine,
"MULTIPOINT ((5.41112492229903 45.0541794266937))",PAIHYDRO0000000336340794,Fontaine,
"MULTIPOINT ((5.42676717335739 45.0595796508905))",PAIHYDRO0000000336340824,Source,
"MULTIPOINT ((5.30832981616729 45.0601731486302))",PAIHYDRO0000000336340855,Source,
"MULTIPOINT ((5.30663669334477 45.0613702231871))",PAIHYDRO0000000336340856,Source,
"MULTIPOINT ((5.38148157751233 45.0386101498509))",PAIHYDRO0000000336346802,Source,
"MULTIPOINT ((5.38359435222169 45.0410250081908))",PAIHYDRO0000000336346804,Fontaine,
"MULTIPOINT ((5.36341940885028 45.0496324476717))",PAIHYDRO0000000336346867,Source,
"MULTIPOINT ((5.36557691738969 45.0495974463764))",PAIHYDRO0000000336346868,Source,
"MULTIPOINT ((5.29930041496171 45.0618912245762))",PAIHYDRO0000000336340913,Source captée,
"MULTIPOINT ((5.50914018491571 44.8444779723619))",PAIHYDRO0000000338987374,Source,
"MULTIPOINT ((5.48577444815892 44.8268595716566))",PAIHYDRO0000000339029482,Source,
"MULTIPOINT ((5.48633781518589 44.8281773878668))",PAIHYDRO0000000339029483,Source,
"MULTIPOINT ((5.51295931737826 44.8036563612998))",PAIHYDRO0000000339071042,Source,
"MULTIPOINT ((5.52928560142811 44.808478139538))",PAIHYDRO0000000339071044,Source,
"MULTIPOINT ((6.0389045322283 45.3662343804201))",PAIHYDRO0000000319064134,Marais,Marais de Sailles
"MULTIPOINT ((5.27479623251438 45.1097883239126))",PAIHYDRO0000000341020461,Fontaine,
"MULTIPOINT ((5.21364305790012 45.0839472989753))",PAIHYDRO0000000341020467,Fontaine,
"MULTIPOINT ((5.47898578094516 45.0291553568073))",PAIHYDRO0000000341567498,Source,
"MULTIPOINT ((5.49955043910156 44.9889392343759))",PAIHYDRO0000000341567549,Source,
"MULTIPOINT ((5.5274652910814 44.8894848965727))",PAIHYDRO0000000341567625,Source,
"MULTIPOINT ((5.47543267666999 44.8672050925433))",PAIHYDRO0000000341567634,Fontaine,
"MULTIPOINT ((5.49655581931602 44.8496918289031))",PAIHYDRO0000000341567651,Citerne,
